,time,avg_1,avg_3,avg_7
220,2020-07-08,1.8805071080329385,2.06821862081233,2.350434314131644
221,2020-07-09,2.9158012763847325,2.3370908707798437,2.3695202910354665
222,2020-07-10,3.107838354383203,2.506154745138588,2.233243127567697
223,2020-07-11,1.5034553279825171,2.5553085560555964,2.324569270715897
224,2020-07-12,1.678146925109836,1.969275723331962,2.180877682143759
225,2020-07-13,2.2073660555627437,1.792025436982967,2.2453005898335565
226,2020-07-14,2.4817486457494278,2.086575664954666,2.2645745445874788
227,2020-07-15,2.9451987444794905,2.724820308938711,2.4224766307134162
228,2020-07-16,2.2751648502785975,2.742466670602853,2.3551476147779282
229,2020-07-17,1.2208280908534537,2.091055859816502,1.9812747846958743
230,2020-07-18,1.0921596349846754,1.5578608228826198,1.8953551210689716
231,2020-07-19,2.9043211036828955,1.6964400932383814,2.155637047208762
232,2020-07-20,1.961362235998511,1.9301732540868202,2.091454545485883
233,2020-07-21,2.6942553206859836,2.62907909123387,2.1673204616824013
234,2020-07-22,4.257565345373393,2.7514767508395837,2.322342155858615
235,2020-07-23,3.480966158346163,3.0845948807400023,2.498998395578062
236,2020-07-24,2.2019565066728823,2.9039524480314234,2.612785987894152
237,2020-07-25,0.2221878679436147,2.106842269036423,2.5296718070953967
238,2020-07-26,1.1344423814965587,1.2445141338165784,2.0264084736806764
239,2020-07-27,1.5219613607581537,1.123160722039106,1.9874690955941234
240,2020-07-28,2.3568873642338004,1.2529670828306076,1.9375546627856104
241,2020-07-29,1.2349079330337844,1.5207634787337618,1.5652574954411462
242,2020-07-30,1.7273009848705558,1.638932050762547,1.4179992214582156
243,2020-07-31,1.302179875301563,1.434348817741882,1.275844970146307
244,2020-08-01,0.6833587554480713,1.3945911634963066,1.2843426323403053
245,2020-08-02,0.08402271301131967,0.8352027440658454,1.2115297391399662
246,2020-08-03,1.7618303487198697,0.8490904605423892,1.2808919191648491
247,2020-08-04,1.6823608317807344,1.2554679518556227,1.359274383048339
248,2020-08-05,0.5171727842735637,1.1695361767260442,1.0673166073535452
249,2020-08-06,2.153121826785396,1.1186689963385532,1.0359797152360521
250,2020-08-07,2.6620201000343466,1.166378380530399,1.1546257809026825
251,2020-08-08,1.2166036487991507,1.6865230570138288,1.213727653541376
252,2020-08-09,1.4641921733568761,1.7041125939050727,1.4914971638412557
253,2020-08-10,3.210164273096184,1.7717148662665052,1.5518729889766896
254,2020-08-11,3.7529207146378747,2.015927254934889,1.6584078370285775
255,2020-08-12,2.635419653316057,2.9510325293892232,2.0213306650941565
256,2020-08-13,2.040973192583908,2.513042732646038,2.03477971119985
257,2020-08-14,1.9006856960514324,2.184749727892069,1.9707183249886762
258,2020-08-15,1.4958277893949634,1.7756770850211525,2.03456037602367
259,2020-08-16,0.319572440201676,1.6044546172806455,1.982672341345846
260,2020-08-17,4.002740170034124,1.7521683186564616,2.110158096056028
261,2020-08-18,3.258451859381926,2.224633392042866,2.1006340215170223
262,2020-08-19,0.6101704871625573,2.2672626449194926,1.8064461445533622
263,2020-08-20,1.598087758214618,1.6346302938074857,1.7402289025283104
264,2020-08-21,0.20923547825303926,0.46785049008984775,1.5070367794960249
265,2020-08-22,-2.162206152460814,0.06851851932708503,0.9565238030738904
266,2020-08-23,-2.24602620409028,-1.5032741523480189,0.20204785425706498
267,2020-08-24,-1.4354478992508122,-1.8695131390979676,-0.18956142758742886
268,2020-08-25,-0.4023752050110502,-1.0548224656611591,-0.4460049051169392
269,2020-08-26,0.304880384123101,-0.431651391658429,-0.458151544870754
270,2020-08-27,0.07915494844591828,-0.061633186435993366,-0.5471939972738121
271,2020-08-28,0.22160120424798863,0.24368578511403613,-0.4365541634160714
272,2020-08-29,0.9247337233167572,0.3043434941127814,-0.23752739399117723
273,2020-08-30,-1.0219667357920796,0.12195733009774178,-0.1671134172662709
274,2020-08-31,0.10893874153856102,-0.10161432369512306,0.008581115698128508
275,2020-09-01,0.7967382050594959,-0.19373966316137134,0.2705297901302009
276,2020-09-02,2.952377823902639,0.7906051155184457,0.35326386734898024
277,2020-09-03,0.8086204646749663,0.8929756644522613,0.4825598839501013
278,2020-09-04,0.47033103496508133,0.740517885748468,0.5414640728770992
279,2020-09-05,-1.0903477138663653,-0.42170731176232296,-0.051281544605737334
280,2020-09-06,-1.9001252464805387,-1.252717468702561,-0.49379732785520164
281,2020-09-07,-0.11768917025244827,-1.160315305529311,-0.46715946826227944
282,2020-09-08,1.457901135989068,-0.9542168847493433,-0.5198099495945246
